z,y,x,trajectory,frame
-0.16472380257568728,-4.665374513706355,-1.3516989984956393,1147,3
0.3061314104130328,1.2652362843387448,0.8645612327736718,1148,0
0.09880011805700172,0.9899937224098447,1.1499531730681536,1148,1
-0.13205640832084414,1.0076184838852227,1.1717549213808067,1148,2
0.10378593128373076,1.5423202731992922,-4.65140695969747,1149,0
0.12641503146669988,1.6475401778795564,-4.090843656653603,1149,1
0.10692946896960706,2.168556955437575,-4.262090212869367,1149,2
0.272985031814741,-0.3619276814660179,-3.261934615536568,1150,0
-0.3360741828183654,-0.26512944205363687,0.34223422275798365,1151,0
-0.04047091085290849,0.13778284175771638,0.41845427389909673,1151,1
0.009071817987284124,0.34988789200779813,0.2591921578560572,1151,2
-0.17848158126056102,0.23602944144273064,0.25366244721578507,1151,3
0.004911177253640431,0.24960972140047727,0.27907287419132953,1151,4
-0.10432047145507178,-0.014450635523851112,0.09536320999699915,1151,5
-0.00831584901281194,-0.07647135559707859,0.3183496215440298,1151,6
0.10932094724187871,-0.3306350236690453,0.5304852571570347,1151,7
-0.2579744829223485,-0.5305461276962227,0.13393527768689484,1151,8
-0.015207525682572484,-0.7442459180756859,0.24868687007470736,1151,9
-0.01722281796509336,-4.504875678681542,-0.6936100531714388,1152,0
-0.13568095459910195,2.020097416998952,-2.743966199039065,1153,0
-0.2856668089169575,2.0320861369009315,-3.0261001502188924,1153,1
-0.22328334723515308,-3.6785942133972247,1.8510299968114703,1154,0
-0.0668987277944346,-4.068133011832211,1.9548317321927358,1155,0
0.027454560920479383,-2.9143247801060403,-0.06693818548712932,1156,0
-0.0630463341236948,-2.975896962806194,0.0031001608041537473,1156,1
0.09644670172103197,-2.713484018911844,0.24491125485922532,1156,2
-0.16372442049375677,-2.503142546514106,0.6223059623174569,1156,3
0.08079282428258082,-2.970429858269866,0.4758951758550565,1156,4
0.023745536210970676,-3.1195545216302603,-0.3199244608811546,1156,5
-0.08109710636872434,-3.0616479547130657,-0.4705260779627082,1156,6
0.23107458423675684,-3.7342218114839363,-0.9032725491065355,1157,0
-0.2614725536784148,4.365240294351463,2.1059563132915278,1158,0
-0.3018346268177342,4.451842901863022,2.179136809542084,1158,1
0.28458177387670486,3.0125658455590534,-3.277808807962774,1159,0
-0.31763790366300615,-2.3577793807146796,-2.748587321862377,1160,0
-0.0374342919635251,-2.0524155914807327,-2.5690661210862493,1160,1
0.030526170745190682,-2.2486731551515233,-2.9034292994206097,1160,2
0.05800694923495873,-2.4365842817814785,-2.6467003223988104,1160,3
0.1749154930329163,-2.298881541670452,-2.8788173223702302,1160,4
0.10469852271661303,-1.743558540616894,-2.8888194464164814,1160,5
0.014341964393756637,-1.7020827224739672,-2.739209693801574,1160,6
-0.2563812865170302,-1.8911177013171863,-2.4422098884917762,1161,0
0.12813536896611138,0.10075364818281185,-4.980852455234934,1162,0
-0.058654111928579535,0.2850367318382284,-4.941267854936519,1162,1
-0.1618740624632127,0.4502070243626589,-4.8696622977761646,1162,2
0.07910964199576202,0.033701994054742605,2.434553186385123,1163,0
-0.0741731979274858,0.1523917774571661,2.546372467613824,1163,1
-0.21209728502479075,-0.0322997559793353,2.976898945730352,1163,2
-0.23421485024994318,0.2781534827898684,3.165267144257162,1163,3
0.09600084562510229,0.6633995585726115,-3.7693762096437315,1164,0
0.18878949105433898,0.729616108621329,-3.2573892306017127,1164,1
0.364843459943446,0.668467821539004,-3.2846850946106168,1164,2
-0.27400546575475954,0.6350329910068304,-3.3720716840183997,1164,3
-0.11443715231888933,0.6520180435710045,-3.3860857636797865,1164,4
-0.04388531888396023,0.18401166754178802,-3.275866024879806,1164,5
0.052206701374508016,1.047144090265265,0.17297799327819702,1165,0
0.202347123154658,0.7991580131030328,-0.6583659246428043,1166,0
-0.3306843385157572,2.807173159708889,-2.7156042892364747,1167,0
0.07171593844121253,3.3734341092212716,-1.720235835982164,1168,0
0.28053736728608225,3.0422709891259427,-1.8658339076191823,1168,1
-0.28771988710013496,0.32109512218426994,3.588638359814976,1169,0
-0.05089388831289857,-0.17144568450836714,4.302722929537058,1169,1
-0.06833751346236348,-0.14635492863185776,4.127736629018055,1169,2
0.029417788812216017,-0.31487121109710986,4.254287738342336,1169,3
0.14693908648478854,-0.8108436424037628,4.669162551904105,1169,4
-0.038920745289931384,2.1067107425500686,-0.2836493988170752,1170,0
0.1464534285797017,-0.07940221194061096,-0.2371100545566642,1171,0
-0.3433986110282795,0.40421366233285294,4.551764903011596,1172,0
0.3679220492832802,-2.3948304417869015,0.03995458812962857,1173,0
0.18060173431223203,-2.5284229497976165,0.136030819386498,1173,1
-0.1949666599622418,-2.9021642641273027,0.4062975907387937,1173,2
-0.2775157092860093,-0.04918451069091324,-0.4047939641637832,1174,0
0.11081915521361779,-0.02849851327293605,-0.19570824877955917,1174,1
-0.15536832894774597,-0.027790599909241265,0.015702379387200854,1174,2
0.028719954110146793,0.4106333085611879,0.4904637413727232,1174,3
-0.2684561524377473,-2.6674982668937344,-3.0394644614382242,1175,0
0.012208549658519873,1.566091928930126,4.532219830658288,1176,0
0.2527828040648974,-2.1349317342686014,0.3697737691240792,1177,0
-0.05247769105432074,-2.3516278950898677,-0.39019530461227564,1177,1
0.07628313736122933,-2.4906560069045938,0.21703071412870228,1177,2
-0.24157783095573357,0.7739478087511178,1.964860736262557,1178,0
-0.09325365525702414,0.5057941399957556,2.071100810500158,1178,1
0.1737897833332951,3.323815710570437,0.45659387802127716,1179,0
-0.12540974485974768,-0.1146416631791279,0.23370532156222903,1180,0
-0.07829374848291225,-0.05902780312497035,0.05444466443838186,1180,1
-0.23923077665639514,-0.029032853031742096,-0.1158448672363378,1180,2
0.08988313709877033,1.0146438998947418,3.7681292223486915,1181,0
-0.20664465836523963,1.4184052696203335,4.0214722921071,1181,1
-0.15558639475950337,1.4192952207361804,3.9478919075180707,1181,2
-0.3561255521842557,0.806410114161455,2.9962502617632327,1182,0
-0.29901494996391575,4.300595150227138,0.557598207967046,1183,0
-0.26881413938668114,0.6900589628310152,1.2146259465999782,1184,0
-0.26922834201168416,-0.25656266865282035,-0.8331673448200992,1185,0
-0.23895493607397789,-0.18726326939338292,-0.588172609581799,1185,1
0.15438504574946393,2.8007279286932203,3.0637053158552536,1186,0
-0.014295394115956195,2.1178965746200826,2.880716830828972,1186,1
-0.2210784995328671,-1.4297679602052562,-1.0711587024427585,1187,0
0.11475322757006509,-1.27038805673882,-1.3207218255838429,1187,1
0.31305243726961246,-1.1625973912963081,-1.3760185175359028,1187,2
-0.08769993581062159,-0.6534809168705527,1.1615598590380585,1188,0
-0.12139314434883552,-0.17907830485065385,1.0237941488929396,1189,0
0.2219373369363672,-0.09515356534627671,1.0680413649436344,1189,1
0.03102545276567984,0.02477890672321621,1.109909301114429,1189,2
-0.34853735931533447,2.5099503129759544,-2.7701186110963265,1190,0
-0.29843637392396205,-4.143220318166504,-1.209616101281017,1191,0
-0.1348540035773092,-3.924575942158077,-1.3848163426252464,1191,1
0.013243053661386422,1.8876752939994503,-4.302955676432631,1192,0
0.2805452277521529,1.1080757665386023,-3.8720252407434606,1192,1
0.1728031970657981,1.925594565418169,3.601281927880187,1193,0
-0.16802782264664218,-1.6511936645305787,4.559243275652404,1194,0
0.12346362779931255,0.5370092543811866,3.3894108375626795,1195,0
-0.17524212086301905,4.203554260089214,2.120464895065969,1196,0
0.233678105334191,4.028915783942267,2.9628044652900236,1196,1
0.2678536198481329,3.625226308590241,2.833134893396062,1196,2
0.032976142019851086,3.5147057960681214,0.3759985564167837,1197,0
-0.1971804005310091,3.7851465263489263,0.012340919079143402,1197,1
-0.017417590397257456,3.745541326560982,0.07500680165857158,1197,2
0.18913586724389433,4.303827498135596,-2.3054753832891937,1198,0
0.35090551103805023,3.967639927743151,-2.5592147176537243,1198,1
0.08571718705919806,3.846770674113632,-2.89765816529748,1198,2
0.04191280174383087,3.8023858449894496,-3.131224996636842,1198,3
-0.03813419620600809,3.6960165709256185,-3.169899146124164,1198,4
-0.2863747691444533,1.064544889033554,-1.4731350167086321,1199,0
0.11787073312339864,0.5306070513612303,4.329674246201504,1200,0
-0.19693856987390698,0.8525369372978155,4.429793200471065,1200,1
-0.24196740315902604,1.6295761510915348,4.611113753046053,1201,0
-0.23257684859426705,-2.4308017979932504,2.4068933249129087,1202,0
0.24079511285468955,-4.642756125487367,1.7404551098709793,1203,0
-0.04211740038677819,-4.208991761942593,2.2263123507813445,1203,1
-0.07917510060982696,-4.40533161608106,2.1900511933556643,1203,2
-0.3504005589478109,-4.220831234969686,2.352831179599677,1203,3
0.1901607127702204,3.070420024015376,-0.49712725542709935,1204,0
-0.32826087266988474,4.19111727156095,2.3647762814285653,1205,0
-0.19663895420550842,4.177357490005395,2.4765851163327266,1205,1
-0.18879299349236056,4.220140982886161,2.3836954856002377,1205,2
0.12270515426376388,3.923003795856691,2.043579767325381,1205,3
0.14934635446047456,3.722034696436161,1.5816270819063865,1205,4
0.013741182852433614,1.4469550025869151,-1.8310496986158415,1206,0
0.02560914995652952,1.5620667654152662,-2.3400308229258626,1206,1
0.15702741741457638,1.7611144595294121,-2.3721520950177886,1206,2
-0.2842570512188478,-3.1957104677491563,-0.6469676308374732,1207,0
-0.3324419283863671,4.074097729890202,1.6539764692971757,1208,0
0.30669067335529343,-3.1829149121555447,2.664887681915695,1209,0
0.12449637273892383,3.4125136986566615,-2.347571497635933,1210,0
0.15555650323227757,3.7959353388809247,-2.6979453473818857,1210,1
0.19726584412306758,-2.4114409461101864,-0.7109754789802459,1211,0
-0.13204147025604732,-2.850888999259167,-3.2239374909727,1212,0
0.13690247246797338,-2.587558083204515,-3.419417750363956,1212,1
0.15850919778830308,1.089923506086395,-4.586599805779683,1213,0
0.09340426381415685,-3.835637936902604,1.7598673045671234,1214,0
-0.06092530086554576,-3.875400957344614,1.5371576950487655,1214,1
0.32862201125231244,-3.8548699431144593,1.111641123344158,1214,2
0.052478544878561365,-3.9906412665949613,1.5529638604642384,1215,0
-0.08480712842777087,-4.034597442638111,1.2663159377322895,1215,1
-0.039377590405842135,-4.15548990227578,1.2487053617022807,1215,2
-0.3042747697399335,-4.116353476507006,0.8298076440662507,1215,3
-0.18649373558046728,-4.291359555514231,1.2618965312626422,1215,4
-0.21060719425209384,-4.292076618684354,1.6980855510268948,1215,5
-0.11865699452650487,-4.341932436535714,1.9074141584728808,1215,6
-0.2818087159272346,-4.4376430654140515,1.7163116034349544,1215,7
0.24098084680417073,4.541417135409008,-0.6835735465974734,1216,0
-0.04001013008584068,-1.8858076829283363,0.3746380136786912,1217,0
0.08447099952024019,-2.2268852742349985,0.5198498228958627,1217,1
0.22726862191864142,-1.7253811653861892,0.6929827809895881,1217,2
0.123132822743925,-1.6652095199484502,0.28697803824940776,1217,3
0.13621034954712175,-1.8100189380651113,0.3370473556656396,1217,4
-0.19745881106281946,0.9452439933235136,0.8955796379922693,1218,0
-0.049764483831769235,1.2543916581110208,0.4338168815815584,1218,1
-0.014687593901475546,1.3390080017769037,0.8366933150713599,1218,2
0.1826622465424332,3.6251753783254492,-2.319871641925507,1219,0
0.2515840655346993,0.7885105142794184,-2.2020744377197046,1220,0
-0.2848596951740806,-2.360043431878744,3.268881272337642,1221,0
0.211402331892337,-2.7957170859938665,3.3548858505374612,1221,1
-0.20035260247018383,-3.1903373359057756,3.6926089775848214,1221,2
-0.29940841493915543,-2.483801349325816,-3.959752924134926,1222,0
-0.32313550754322473,-2.9653234263283297,-3.580804073290832,1222,1
-0.14865301828779007,-1.5396382191677012,1.7916606840337606,1223,0
0.23090847423337965,-1.2977275147419178,1.7738237364070593,1223,1
0.19366922917766863,-1.4159788243597218,1.9626722496159004,1223,2
-0.01225516683673089,1.3450803569730545,1.265224593438742,1224,0
-0.07799493883925057,1.4312249034661408,0.891628364717205,1224,1
0.3285495027163674,1.3648262446206858,0.7275277642715868,1224,2
0.22112390885580113,-2.705192188694494,2.226223171999515,1225,0
0.16747609104358246,-3.6629433675268066,-2.214892379404457,1226,0
0.3181264144534896,-4.037440287758761,-2.476507412928497,1226,1
0.18991964940005152,-4.370953718560631,-2.296696364440002,1226,2
0.22541616095082023,-4.162828080897042,-2.484137417304414,1226,3
0.06954932560646995,-4.167069482568717,-2.6511674598134856,1226,4
0.024341765385256564,1.8243600373369662,0.9258481126367875,1227,0
-0.15957159917580063,4.220942119328627,-1.117439464600648,1228,0
-0.3546876410827054,3.709957893668989,2.7780076290747417,1229,0
-0.3335781273978774,3.866411342769984,2.852928036518347,1229,1
-0.17448338452752193,3.7390123836932676,2.384371185700144,1229,2
-0.25803988960312574,3.4200680751348447,2.7426557090277277,1229,3
-0.19304525358691785,3.177596599088325,2.943267121932504,1230,0
-0.03884210419202157,2.789065406416701,2.804064766628109,1230,1
0.15097646889305577,3.0639099410750825,3.028419870155524,1230,2
0.2362396907706775,3.4443088620258093,3.0659940509999006,1230,3
-0.23347848781842076,2.9804431291663285,-1.555465713774946,1231,0
-0.3210473288290986,3.155269733250565,-1.665974981613851,1231,1
-0.18780541733080333,-3.7610800512894436,1.7849479716264618,1232,0
-0.11089580244613279,-3.8074512361038417,1.8983995256067656,1232,1
0.12893679665746172,-3.896184909303674,2.263730997488148,1232,2
-0.24096743177304708,-3.749948920555161,2.1243281783835477,1232,3
0.05364197591146244,-3.8414947956686945,1.9204307097868754,1232,4
0.05205569245528898,4.4916612599710595,-1.668075688298785,1233,0
-0.001216005551691636,4.72923865207316,1.689219888618077,1234,0
-0.230931838184836,4.697546421744295,1.3013000710889526,1234,1
-0.21901210369619312,4.203495688215316,1.5251846945135066,1234,2
0.3152991833688264,1.26212400149496,0.46901853317172804,1235,0
-0.3426899203088562,-3.1184647790574336,-1.5126842658616395,1236,0
0.17314095009243988,-0.3894915169786777,4.012798294995348,1237,0
0.1751192332127661,-0.8165743338887576,4.253405299483828,1237,1
0.24600046784212726,-0.6920825210603219,4.099655579514482,1237,2
0.28055347866133307,-1.0968206529200437,4.05688920455922,1237,3
-0.05385781765597814,-1.0697240698487374,4.442623615932556,1237,4
-0.013720323271716305,2.322533696993708,-2.4037711594494446,1238,0
0.20329611828233335,-0.3633357419309415,0.37310110943018016,1239,0
0.114741612090928,-0.3746078665667217,-0.05059656969184838,1239,1
0.08370437413042926,1.7102125728561128,-3.8567080423563147,1240,0
-0.205022273471798,-2.5611904962894623,-0.5557784396466244,1241,0
-0.11653621969730431,-2.5733913763074865,-0.533725357591083,1241,1
-0.21563601978462724,-2.3474476331685423,-0.20635598454750928,1241,2
-0.2517510883472849,-2.2777717708870924,0.008561204158186866,1241,3
0.07086875406205266,-1.8397849643729307,-0.3427263222334371,1241,4
0.004224695429161714,-4.084469643042134,-2.139757163027557,1242,0
-0.09155239514685334,0.3798166644257661,-1.1690059606786107,1243,0
0.16404344454341777,0.7305587438741543,-1.2768093998238284,1243,1
0.10692663475287255,0.7857265621859744,-1.6372391430735076,1243,2
-0.030080361553475272,0.7353375503600532,-1.6931512360029757,1243,3
-0.030623764933191834,0.7314012850548982,-1.660787598722554,1243,4
0.03962072342207866,2.0576972230855004,-1.5766730958359865,1244,0
-0.18451509595054322,4.513073266118512,-0.6301427554618978,1245,0
-0.1841911944903074,0.29615463961989774,0.7680628666741229,1246,0
-0.18668900967416308,0.3787872161313469,0.6326569561712965,1246,1
-0.11110464639574756,0.43101460526004254,0.7022897873878097,1246,2
-0.16673985712002454,0.5080807861050645,0.9150732294523277,1246,3
0.04431089664086023,0.4481511379484665,0.7589300148777988,1246,4
-0.1564960931050572,0.20019346266263915,0.5081059429752783,1246,5
0.1642946554417092,2.0825019065247568,3.205037008172416,1247,0
0.2835452820795625,2.222676440010551,3.183560722528121,1247,1
0.20627766761742627,1.8086529599929662,3.1856270732155156,1247,2
0.1265214940256853,1.3192528222428563,3.2372030256802433,1247,3
0.2337351413238273,-0.6297354422562088,-3.3492773367523845,1248,0
-0.1277121676578255,-1.3239635527215843,4.585140074015933,1249,0
-0.30171455067268826,-1.7993450737213403,4.342548828235165,1249,1
-0.02371016001435503,-2.035248561405799,4.4932176197013005,1249,2
-0.05430578849324705,-2.1362893898834145,4.391544040583477,1249,3
-0.025453422801888594,-1.5442747453386205,4.037797714614264,1249,4
-0.044849903487103486,-0.9156950246025236,4.113420038565474,1249,5
0.11498874324858678,-1.6933912855860849,3.8200238489826037,1249,6
-0.14988825016346952,-2.3633706145479105,3.9410916791531334,1249,7
-0.10651169185617344,-2.6332396373946283,-0.6394887025649593,1250,0
-0.0008779309175834422,-2.9875709965954296,-0.8647204033171835,1250,1
-0.18043473281890138,-2.4233521503744533,-1.1364193246326375,1250,2
-0.1760916764359094,-2.4059593710505385,-1.0996071767286941,1250,3
0.18492657051711772,-3.3482382191610647,3.3327861520233895,1251,0
